1.221000000000000000e+03,9.140825396825453208e+04,6.607859867350665550e-02
1.222000000000000000e+03,9.148662131519330433e+04,4.736409161179493121e-02
1.223000000000000000e+03,9.156498866213207657e+04,8.672197927356203873e-02
1.224000000000000000e+03,9.164335600907086337e+04,6.164605313880555659e-02
1.225000000000000000e+03,9.172172335600963561e+04,1.299027416540125546e-01
1.226000000000000000e+03,9.180009070294840785e+04,3.328952501474132658e-02
1.227000000000000000e+03,9.187845804988718010e+04,6.050824990111167839e-02
1.228000000000000000e+03,9.195682539682596689e+04,3.692380351566659780e-02
1.229000000000000000e+03,9.203519274376473913e+04,1.186015310267551359e-01
1.230000000000000000e+03,9.211356009070351138e+04,6.495869823983958791e-02
1.231000000000000000e+03,9.219192743764229817e+04,8.870029769530544950e-02
1.232000000000000000e+03,9.227029478458107042e+04,3.500740777823217048e-02
1.233000000000000000e+03,9.234866213151984266e+04,2.332002425249281585e-01
1.234000000000000000e+03,9.242702947845861490e+04,4.499748330869148688e-02
1.235000000000000000e+03,9.250539682539740170e+04,5.748489785879182246e-02
1.236000000000000000e+03,9.258376417233617394e+04,4.213074787319587983e-02
1.237000000000000000e+03,9.266213151927494619e+04,1.374074703523840146e-01
1.238000000000000000e+03,9.274049886621373298e+04,3.233445928907251882e-02
1.239000000000000000e+03,9.281886621315250522e+04,4.389483075899715259e-02
1.240000000000000000e+03,9.289723356009127747e+04,4.911214962682800000e-02
1.241000000000000000e+03,9.297560090703004971e+04,1.453251702919663435e-01
1.242000000000000000e+03,9.305396825396883651e+04,3.751125721517816619e-02
1.243000000000000000e+03,9.313233560090760875e+04,6.364001376681330258e-02
1.244000000000000000e+03,9.321070294784638099e+04,4.770200161692834950e-02
1.245000000000000000e+03,9.328907029478516779e+04,4.706157389053919338e-02
1.246000000000000000e+03,9.336743764172394003e+04,7.639790239315372156e-02
1.247000000000000000e+03,9.344580498866271228e+04,1.068385192500712760e-01
1.248000000000000000e+03,9.352417233560148452e+04,2.488528135165475955e-02
1.249000000000000000e+03,9.360253968254027131e+04,2.099874763696223945e-01
1.250000000000000000e+03,9.368090702947904356e+04,2.877711287247017302e-02
1.251000000000000000e+03,9.375927437641781580e+04,3.277672185372489805e-02
1.252000000000000000e+03,9.383764172335660260e+04,3.802990367598457766e-02
1.253000000000000000e+03,9.391600907029537484e+04,1.583521644278565177e-01
1.254000000000000000e+03,9.399437641723414708e+04,2.960224782281532796e-02
1.255000000000000000e+03,9.407274376417293388e+04,4.275285891325257548e-02
1.256000000000000000e+03,9.415111111111170612e+04,2.326918880917503221e-02
1.257000000000000000e+03,9.422947845805047837e+04,2.124945416136206078e-01
1.258000000000000000e+03,9.430784580498925061e+04,3.918486264360342142e-02
1.259000000000000000e+03,9.438621315192803741e+04,7.928202425639661877e-02
1.260000000000000000e+03,9.446458049886680965e+04,5.510156327736489418e-02
1.261000000000000000e+03,9.454294784580558189e+04,1.047953836219459312e-01
1.262000000000000000e+03,9.462131519274436869e+04,5.921627289280399081e-02
1.263000000000000000e+03,9.469968253968314093e+04,6.370690297519651657e-02
1.264000000000000000e+03,9.477804988662191317e+04,4.068335356476909109e-02
1.265000000000000000e+03,9.485641723356068542e+04,1.356563464897258542e-01
1.266000000000000000e+03,9.493478458049947221e+04,4.657777643041896565e-02
1.267000000000000000e+03,9.501315192743824446e+04,5.739954027214121124e-02
1.268000000000000000e+03,9.509151927437701670e+04,5.216159009468854246e-02
1.269000000000000000e+03,9.516988662131580350e+04,1.422077127887491910e-01
1.270000000000000000e+03,9.524825396825457574e+04,2.529901852852757191e-02
1.271000000000000000e+03,9.532662131519334798e+04,5.157196087461789896e-02
1.272000000000000000e+03,9.540498866213212023e+04,5.998141394380284569e-02
1.273000000000000000e+03,9.548335600907090702e+04,6.191646615038583212e-02
1.274000000000000000e+03,9.556172335600967926e+04,1.454990202598363536e-02
1.275000000000000000e+03,9.564009070294845151e+04,4.586327726352260742e-02
1.276000000000000000e+03,9.571845804988723830e+04,1.564945148778740941e-02
1.277000000000000000e+03,9.579682539682601055e+04,2.975320785663516585e-02
1.278000000000000000e+03,9.587519274376478279e+04,3.512066617637266824e-02
1.279000000000000000e+03,9.595356009070355503e+04,7.779723771824782752e-02
1.280000000000000000e+03,9.603192743764234183e+04,6.913019210640192203e-02
1.281000000000000000e+03,9.611029478458111407e+04,1.372864600551660375e-01
1.282000000000000000e+03,9.618866213151988632e+04,2.466104061612578446e-02
1.283000000000000000e+03,9.626702947845867311e+04,2.835307271383983099e-02
1.284000000000000000e+03,9.634539682539744535e+04,4.511692066034628940e-02
1.285000000000000000e+03,9.642376417233621760e+04,2.538139866261557992e-02
1.286000000000000000e+03,9.650213151927498984e+04,1.820180664459413247e-02
1.287000000000000000e+03,9.658049886621377664e+04,3.117878386651171466e-02
1.288000000000000000e+03,9.665886621315254888e+04,1.521436680018572671e-02
1.289000000000000000e+03,9.673723356009132112e+04,1.890954876404364882e-01
1.290000000000000000e+03,9.681560090703010792e+04,5.314314676529256765e-02
1.291000000000000000e+03,9.689396825396888016e+04,6.772713194855912999e-02
1.292000000000000000e+03,9.697233560090765241e+04,3.055423857470526000e-02
1.293000000000000000e+03,9.705070294784642465e+04,1.592495454793902976e-01
1.294000000000000000e+03,9.712907029478521144e+04,4.932562238428798984e-02
1.295000000000000000e+03,9.720743764172398369e+04,3.831543902183883604e-02
1.296000000000000000e+03,9.728580498866275593e+04,2.835451037266624105e-02
1.297000000000000000e+03,9.736417233560154273e+04,1.599619624047114441e-01
1.298000000000000000e+03,9.744253968254031497e+04,3.026023202157469838e-02
1.299000000000000000e+03,9.752090702947908721e+04,5.131374583323952687e-02
1.300000000000000000e+03,9.759927437641787401e+04,3.439165716840660025e-02
1.301000000000000000e+03,9.767764172335664625e+04,8.953930601086565466e-02
1.302000000000000000e+03,9.775600907029541850e+04,5.574720736732761972e-02
1.303000000000000000e+03,9.783437641723419074e+04,3.356431090936776163e-02
1.304000000000000000e+03,9.791274376417297754e+04,3.551792018253976946e-02
1.305000000000000000e+03,9.799111111111174978e+04,6.193774635457250516e-02
1.306000000000000000e+03,9.806947845805052202e+04,3.513437080440237614e-02
1.307000000000000000e+03,9.814784580498930882e+04,3.144439359870102035e-02
1.308000000000000000e+03,9.822621315192808106e+04,4.080580254372259685e-02
1.309000000000000000e+03,9.830458049886685330e+04,3.760287759852559003e-02
1.310000000000000000e+03,9.838294784580562555e+04,2.266343477850121454e-02
1.311000000000000000e+03,9.846131519274441234e+04,3.785570439976887469e-02
1.312000000000000000e+03,9.853968253968318459e+04,2.485680578928458478e-02
1.313000000000000000e+03,9.861804988662195683e+04,3.536988586130886819e-02
1.314000000000000000e+03,9.869641723356074363e+04,3.704115647041846676e-02
1.315000000000000000e+03,9.877478458049951587e+04,3.765470212120626547e-02
1.316000000000000000e+03,9.885315192743828811e+04,3.159030498089238082e-02
1.317000000000000000e+03,9.893151927437706036e+04,3.798565641028961437e-02
1.318000000000000000e+03,9.900988662131584715e+04,3.580643458675882712e-02
1.319000000000000000e+03,9.908825396825461939e+04,3.996003783131201609e-02
1.320000000000000000e+03,9.916662131519339164e+04,6.624269744423595674e-02
1.321000000000000000e+03,9.924498866213217843e+04,4.850002551307553561e-02
1.322000000000000000e+03,9.932335600907095068e+04,1.179611707796526104e-01
1.323000000000000000e+03,9.940172335600972292e+04,2.282193163472663947e-02
1.324000000000000000e+03,9.948009070294849516e+04,4.028488058994281890e-02
1.325000000000000000e+03,9.955845804988728196e+04,5.000948310523367635e-02
1.326000000000000000e+03,9.963682539682605420e+04,4.392580782722409899e-02
1.327000000000000000e+03,9.971519274376482645e+04,4.130468374223327660e-02
1.328000000000000000e+03,9.979356009070361324e+04,3.965791272596403544e-02
1.329000000000000000e+03,9.987192743764238548e+04,3.305067250840989374e-02
1.330000000000000000e+03,9.995029478458115773e+04,9.329254118471499990e-02
1.331000000000000000e+03,1.000286621315199300e+05,2.680503063860750074e-02
1.332000000000000000e+03,1.001070294784587168e+05,3.661587523017253293e-02
1.333000000000000000e+03,1.001853968253974890e+05,3.668699894573221321e-02
1.334000000000000000e+03,1.002637641723362613e+05,3.752514956057022982e-02
1.335000000000000000e+03,1.003421315192750480e+05,3.798169683109456352e-02
1.336000000000000000e+03,1.004204988662138203e+05,3.288128026288947292e-02
1.337000000000000000e+03,1.004988662131525925e+05,3.576464334797886668e-02
1.338000000000000000e+03,1.005772335600913793e+05,7.644966979253726980e-02
1.339000000000000000e+03,1.006556009070301516e+05,2.645103917070365518e-02
1.340000000000000000e+03,1.007339682539689238e+05,1.132161909527132776e-01
1.341000000000000000e+03,1.008123356009076961e+05,4.202521726791591528e-02
1.342000000000000000e+03,1.008907029478464829e+05,6.426641591069363890e-02
1.343000000000000000e+03,1.009690702947852551e+05,3.594683594070238047e-02
1.344000000000000000e+03,1.010474376417240273e+05,6.255380468324135690e-02
1.345000000000000000e+03,1.011258049886628141e+05,3.784169551312823593e-02
1.346000000000000000e+03,1.012041723356015864e+05,9.686483752351249255e-02
1.347000000000000000e+03,1.012825396825403586e+05,2.609964843132572473e-02
1.348000000000000000e+03,1.013609070294791309e+05,5.251522973324422583e-02
1.349000000000000000e+03,1.014392743764179177e+05,2.763822395011490685e-02
1.350000000000000000e+03,1.015176417233566899e+05,1.074463513548589155e-01
1.351000000000000000e+03,1.015960090702954622e+05,3.303377529852080663e-02
1.352000000000000000e+03,1.016743764172342489e+05,7.015600971698460198e-02
1.353000000000000000e+03,1.017527437641730212e+05,3.638470407372312171e-02
1.354000000000000000e+03,1.018311111111117934e+05,8.698377540079423043e-02
1.355000000000000000e+03,1.019094784580505657e+05,3.145168621364369949e-02
1.356000000000000000e+03,1.019878458049893525e+05,5.124184179089329161e-02
1.357000000000000000e+03,1.020662131519281247e+05,5.406587726734306959e-02
1.358000000000000000e+03,1.021445804988668970e+05,4.783890909715471373e-02
1.359000000000000000e+03,1.022229478458056838e+05,3.770246867380953187e-02
1.360000000000000000e+03,1.023013151927444560e+05,5.199718570823162744e-02
1.361000000000000000e+03,1.023796825396832282e+05,2.750305582474095109e-02
1.362000000000000000e+03,1.024580498866220005e+05,1.577663399902266839e-01
1.363000000000000000e+03,1.025364172335607873e+05,2.522054604275289144e-02
1.364000000000000000e+03,1.026147845804995595e+05,3.215387884604026247e-02
1.365000000000000000e+03,1.026931519274383318e+05,6.142098536646886653e-02
1.366000000000000000e+03,1.027715192743771186e+05,8.736987989420709477e-02
1.367000000000000000e+03,1.028498866213158908e+05,4.780376472477636252e-02
1.368000000000000000e+03,1.029282539682546631e+05,5.237647245896889098e-02
1.369000000000000000e+03,1.030066213151934353e+05,3.460510341721530908e-02
1.370000000000000000e+03,1.030849886621322221e+05,9.402551578220420814e-02
1.371000000000000000e+03,1.031633560090709943e+05,2.059008825086191402e-02
1.372000000000000000e+03,1.032417233560097666e+05,5.190270041565888531e-02
1.373000000000000000e+03,1.033200907029485534e+05,4.715280212848976110e-02
1.374000000000000000e+03,1.033984580498873256e+05,7.734450583343321917e-02
1.375000000000000000e+03,1.034768253968260979e+05,2.117757773142555505e-02
1.376000000000000000e+03,1.035551927437648701e+05,1.135803028251912428e-01
1.377000000000000000e+03,1.036335600907036569e+05,3.217587575147375090e-02
1.378000000000000000e+03,1.037119274376424291e+05,1.475545290280141641e-01
1.379000000000000000e+03,1.037902947845812014e+05,1.845426480327844523e-02
1.380000000000000000e+03,1.038686621315199882e+05,8.693818698470651141e-02
1.381000000000000000e+03,1.039470294784587604e+05,1.472170729552834019e-02
1.382000000000000000e+03,1.040253968253975327e+05,1.248005681805493261e-01
1.383000000000000000e+03,1.041037641723363195e+05,2.171883487285609926e-02
1.384000000000000000e+03,1.041821315192750917e+05,7.560274368981141635e-02
1.385000000000000000e+03,1.042604988662138639e+05,3.913432677472217930e-02
1.386000000000000000e+03,1.043388662131526362e+05,1.481508896047705748e-01
1.387000000000000000e+03,1.044172335600914230e+05,2.488258989136915914e-02
1.388000000000000000e+03,1.044956009070301952e+05,7.524127104511636743e-02
1.389000000000000000e+03,1.045739682539689675e+05,2.038474656577668465e-02
1.390000000000000000e+03,1.046523356009077543e+05,1.530714593016068437e-01
1.391000000000000000e+03,1.047307029478465265e+05,3.935320175692089834e-02
1.392000000000000000e+03,1.048090702947852988e+05,2.003791065632038598e-02
1.393000000000000000e+03,1.048874376417240710e+05,1.102461166626218098e-02
1.394000000000000000e+03,1.049658049886628578e+05,8.272320569631223808e-02
1.395000000000000000e+03,1.050441723356016300e+05,2.416020541256009430e-02
1.396000000000000000e+03,1.051225396825404023e+05,4.576310822350768137e-02
1.397000000000000000e+03,1.052009070294791891e+05,4.091739755089173619e-02
1.398000000000000000e+03,1.052792743764179613e+05,1.072813745382240336e-01
1.399000000000000000e+03,1.053576417233567336e+05,4.089624913282814689e-02
1.400000000000000000e+03,1.054360090702955058e+05,4.560481183261146099e-02
1.401000000000000000e+03,1.054418140589569230e+05,6.852597756363824899e-02
1.402000000000000000e+03,1.054998639455782395e+05,4.512358667947781454e-02
1.403000000000000000e+03,1.055579138321995561e+05,2.941307668391920579e-02
1.404000000000000000e+03,1.056159637188208726e+05,7.340691567503029868e-02
1.405000000000000000e+03,1.056740136054422037e+05,4.274604315983729363e-02
1.406000000000000000e+03,1.057320634920635202e+05,3.431860079628561849e-02
1.407000000000000000e+03,1.057901133786848368e+05,4.095002909724842349e-02
1.408000000000000000e+03,1.058481632653061533e+05,7.242094743200314100e-02
1.409000000000000000e+03,1.059062131519274699e+05,1.206512002137009321e-01
1.410000000000000000e+03,1.059642630385487864e+05,1.419842810425793120e-02
1.411000000000000000e+03,1.060223129251701175e+05,4.456907287781666088e-02
1.412000000000000000e+03,1.060803628117914341e+05,7.661288676124601571e-02
1.413000000000000000e+03,1.061384126984127506e+05,3.622381071149612108e-02
1.414000000000000000e+03,1.061964625850340672e+05,5.206471574559386889e-02
1.415000000000000000e+03,1.062545124716553837e+05,2.331516974460448588e-02
1.416000000000000000e+03,1.063125623582767148e+05,3.049551252628377937e-02
1.417000000000000000e+03,1.063706122448980313e+05,1.890272334232032392e-01
1.418000000000000000e+03,1.064286621315193479e+05,3.301460766373850303e-02
1.419000000000000000e+03,1.064867120181406644e+05,2.884033040671284479e-02
1.420000000000000000e+03,1.065447619047619810e+05,3.941599617262918354e-02
1.421000000000000000e+03,1.066028117913832975e+05,3.681733684150135383e-02
1.422000000000000000e+03,1.066608616780046286e+05,3.223829473351010055e-02
1.423000000000000000e+03,1.067189115646259452e+05,2.294646878254091513e-02
1.424000000000000000e+03,1.067769614512472617e+05,3.493170424804475233e-02
1.425000000000000000e+03,1.068350113378685783e+05,4.519816602382657755e-02
1.426000000000000000e+03,1.068930612244898948e+05,8.187104597220323798e-02
1.427000000000000000e+03,1.069511111111112114e+05,2.781710835107411781e-02
1.428000000000000000e+03,1.070091609977325425e+05,2.987996124468017892e-02
1.429000000000000000e+03,1.070672108843538590e+05,3.198404606926349286e-02
1.430000000000000000e+03,1.071252607709751755e+05,6.622703529189741256e-02
1.431000000000000000e+03,1.071833106575964921e+05,2.771757304616391249e-01
1.432000000000000000e+03,1.072413605442178086e+05,9.984650373255745184e-03
